4923;253;175;112;land;true;desert;1
4924;233;83;244;land;false;mountain;1
4925;229;135;152;land;false;mountain;1
4926;232;97;187;land;false;plains;1
4927;251;113;238;land;false;plains;1
4928;228;109;228;land;false;forest;1
4929;156;204;236;land;false;hills;1
4930;129;218;198;land;false;plains;1
4931;242;150;178;land;false;forest;1
4932;212;232;87;land;false;plains;1
4933;245;214;131;land;false;plains;1
4934;212;188;198;land;false;plains;1
4935;171;223;213;land;true;plains;1
4936;254;21;254;land;false;forest;1
4937;171;126;213;land;false;forest;1
4938;78;215;243;land;false;plains;1
4939;199;160;208;land;true;plains;1
4940;245;158;183;land;true;plains;1
4941;227;244;60;land;false;plains;1
4942;216;187;211;land;false;plains;1
4943;169;188;242;land;false;plains;1
4944;186;151;195;land;false;plains;1
4945;186;181;252;land;false;plains;1
4946;237;28;245;land;false;forest;1
4947;239;243;95;land;false;plains;1
4948;215;98;228;land;false;plains;1
4949;195;137;169;land;false;plains;1
4950;224;246;148;land;false;mountain;1
4951;248;139;149;land;false;desert;1
4952;188;145;188;land;false;forest;1
4953;164;249;215;land;true;forest;1
4954;254;177;246;land;false;plains;1
4955;121;179;237;land;false;forest;1
4956;171;204;249;land;false;desert;1
4957;183;166;179;land;true;plains;1
4958;224;159;200;land;false;forest;1
4959;214;200;204;land;false;jungle;1
4960;150;237;253;land;true;urban;1
4961;254;55;222;land;false;plains;1
4962;147;242;199;land;true;forest;1
4963;220;111;172;land;true;plains;1
4964;228;221;95;land;true;jungle;1
4965;182;166;162;land;false;mountain;1
4966;150;173;225;land;true;plains;1
4967;183;154;174;land;false;plains;1
4968;222;216;102;land;false;plains;1
4969;228;247;98;land;true;plains;1
4970;130;179;229;land;true;forest;1
4971;196;160;229;land;true;plains;1
4972;188;246;133;land;false;plains;1
4973;143;253;221;land;false;plains;1
4974;244;238;152;land;false;plains;1
4975;236;235;131;land;false;plains;1
4976;230;101;182;land;false;plains;1
4977;165;229;143;land;false;forest;1
4978;234;236;96;land;true;plains;1
4979;204;122;182;land;false;plains;1
4980;233;102;250;land;false;forest;1
4981;164;243;111;land;true;plains;1
4982;87;240;240;land;false;mountain;1
4983;220;207;82;land;false;mountain;1
4984;238;155;141;land;false;plains;1
4985;212;242;68;land;false;plains;1
4986;246;179;169;land;false;forest;1
4987;190;194;181;land;false;forest;1
4988;230;123;187;land;false;plains;1
4989;252;103;149;land;false;plains;1
4990;163;242;215;land;false;forest;1
4991;189;175;229;land;false;forest;1
4992;198;240;215;land;false;forest;1
4993;194;136;190;land;false;mountain;1
4994;146;219;194;land;true;plains;1
4995;184;252;124;land;false;hills;1
4996;120;175;246;land;false;plains;1
4997;167;149;214;land;false;plains;1
4998;253;226;93;land;false;forest;1
4999;178;254;245;land;false;plains;1
5000;212;227;164;land;false;plains;1
5001;214;237;118;land;false;desert;1
5002;173;141;224;land;false;desert;1
5003;254;138;133;land;false;mountain;1
5004;234;250;191;land;true;plains;1
5005;138;232;147;land;false;desert;1
5006;174;199;191;land;false;plains;1
5007;150;131;254;land;true;plains;1
5008;185;215;119;land;false;desert;1
5009;128;245;217;land;false;plains;1
5010;191;180;190;land;true;jungle;1
5011;79;229;244;land;true;mountain;1
5012;239;235;129;land;true;jungle;1
5013;167;178;181;land;false;forest;1
5014;221;248;119;land;false;mountain;1
5015;192;64;251;land;false;plains;1
5016;72;231;251;land;false;plains;1
5017;236;120;185;land;false;plains;1
5018;253;209;102;land;true;forest;1
5019;24;237;248;land;false;plains;1
5020;215;213;202;land;false;plains;1
5021;228;137;225;land;true;forest;1
5022;149;226;180;land;true;urban;1
5023;248;171;230;land;false;forest;1
5024;152;206;164;land;true;desert;1
5025;226;162;212;land;false;forest;1
5026;197;202;171;land;true;forest;1
5027;181;100;227;land;false;plains;1
5028;171;240;199;land;false;plains;1
5029;200;184;167;land;false;mountain;1
5030;212;121;181;land;false;desert;1
5031;229;236;149;land;true;urban;1
5032;199;234;183;land;false;forest;1
5033;61;220;243;land;true;plains;1
5034;229;237;60;land;false;forest;1
5035;238;162;204;land;true;plains;1
5036;253;187;174;land;false;plains;1
5037;252;178;151;land;false;mountain;1
5038;175;211;201;land;true;plains;1
5039;148;226;200;land;false;forest;1
5040;175;236;196;land;true;urban;1
5041;244;81;252;land;false;mountain;1
5042;173;123;215;land;false;forest;1
5043;240;64;209;land;false;marsh;1
5044;244;158;181;land;false;plains;1
5045;137;115;251;land;false;forest;1
5046;244;159;117;land;false;forest;1
5047;241;190;252;land;false;plains;1
5048;224;227;176;land;false;forest;1
5049;219;226;64;land;false;plains;1
5050;219;132;171;land;true;plains;1
5051;182;222;153;land;true;forest;1
5052;149;133;240;land;false;forest;1
5053;66;217;227;land;true;marsh;1
5054;214;254;75;land;false;hills;1
5055;232;155;236;land;false;mountain;1
5056;248;189;191;land;false;mountain;1
5057;218;226;108;land;false;plains;1
5058;123;199;197;land;false;plains;1
5059;221;179;164;land;false;forest;1
5060;230;237;51;land;false;forest;1
5061;214;252;87;land;false;forest;1
5062;246;95;240;land;true;urban;1
5063;216;117;232;land;false;forest;1
5064;207;129;239;land;false;plains;1
5065;200;235;154;land;true;urban;1
5066;178;181;245;land;false;plains;1
5067;214;189;122;land;false;forest;1
5068;196;185;146;land;false;hills;1
5069;205;152;180;land;false;mountain;1
5070;229;231;149;land;false;mountain;1
5071;217;235;73;land;false;plains;1
5072;231;223;136;land;false;mountain;1
5073;173;154;209;land;false;forest;1
5074;139;175;234;land;true;mountain;1
5075;240;230;243;land;true;plains;1
5076;221;249;50;land;false;plains;1
5077;189;150;171;land;false;forest;1
5078;64;243;221;land;false;mountain;1
5079;213;242;64;land;true;plains;1
5080;154;248;116;land;false;forest;1
5081;132;195;245;land;false;plains;1
5082;168;242;117;land;false;mountain;1
5083;207;117;229;land;false;plains;1
5084;231;170;235;land;false;mountain;1
5085;107;254;164;land;false;plains;1
5086;244;247;208;land;true;forest;1
5087;147;143;230;land;false;desert;1
5088;206;211;94;land;false;plains;1
5089;215;202;104;land;false;plains;1
5090;247;114;181;land;false;plains;1
5091;165;209;180;land;false;plains;1
5092;221;112;222;land;false;forest;1
5093;215;156;131;land;false;desert;1
5094;214;129;229;land;true;urban;1
5095;124;180;251;land;false;plains;1
5096;132;145;228;land;false;plains;1
5097;181;240;92;land;false;hills;1
5098;116;223;172;land;false;plains;1
5099;169;200;199;land;false;plains;1
5100;184;234;94;land;false;plains;1
5101;178;233;152;land;false;mountain;1
5102;196;184;226;land;false;forest;1
5103;98;250;243;land;false;plains;1
5104;251;180;85;land;true;plains;1
5105;220;149;135;land;false;plains;1
5106;160;124;232;land;true;plains;1
5107;199;200;188;land;false;plains;1
5108;227;141;145;land;false;mountain;1
5109;200;251;188;land;true;forest;1
5110;209;161;246;land;false;mountain;1
5111;228;216;202;land;false;plains;1
5112;236;190;137;land;false;plains;1
5113;154;237;253;land;false;forest;1
5114;162;217;236;land;true;plains;1
5115;251;211;59;land;false;desert;1
5116;157;230;204;land;true;plains;1
5117;142;195;195;land;true;plains;1
5118;199;183;192;land;false;plains;1
5119;215;226;195;land;false;plains;1
5120;249;187;203;land;false;desert;1
5121;115;226;185;land;false;plains;1
5122;133;143;227;land;false;forest;1
5123;184;176;152;land;false;mountain;1
5124;204;146;189;land;true;forest;1
5125;217;205;100;land;false;forest;1
5126;213;187;225;land;false;plains;1
5127;214;215;244;land;false;plains;1
5128;207;201;111;land;false;plains;1
5129;191;220;163;land;false;plains;1
5130;227;207;212;land;true;forest;1
5131;221;142;182;land;false;plains;1
5132;248;63;219;land;false;plains;1
5133;248;234;187;land;false;plains;1
5134;212;206;220;land;false;plains;1
5135;239;247;234;land;true;jungle;1
5136;230;143;195;land;false;forest;1
5137;202;231;120;land;true;forest;1
5138;175;227;181;land;false;plains;1
5139;140;230;232;land;false;plains;1
5140;135;207;220;land;true;plains;1
5141;190;181;233;land;false;plains;1
5142;202;210;92;land;false;plains;1
5143;222;194;85;land;false;mountain;1
5144;253;163;99;land;false;plains;1
5145;113;208;254;land;false;mountain;1
5146;245;70;245;land;false;forest;1
5147;209;118;190;land;false;plains;1
5148;116;162;241;land;false;mountain;1
5149;222;98;239;land;false;plains;1
5150;237;113;214;land;false;mountain;1
5151;182;144;197;land;false;plains;1
5152;242;241;79;land;false;plains;1
5153;231;185;218;land;false;plains;1
5154;241;233;76;land;true;jungle;1
5155;160;183;235;land;false;forest;1
5156;243;183;158;land;false;forest;1
5157;91;219;202;land;true;plains;1
5158;75;219;209;land;false;plains;1
5159;223;159;224;land;false;mountain;1
5160;141;209;177;land;false;forest;1
5161;210;244;250;land;false;plains;1
5162;130;157;233;land;false;mountain;1
5163;205;148;182;land;false;forest;1
5164;225;72;249;land;false;plains;1
5165;207;228;190;land;false;plains;1
5166;245;70;198;land;false;mountain;1
5167;206;239;249;land;true;forest;1
5168;199;92;238;land;true;plains;1
5169;150;181;248;land;true;forest;1
5170;154;188;207;land;false;mountain;1
5171;230;223;223;land;true;plains;1
5172;148;223;151;land;false;plains;1
5173;226;68;248;land;true;jungle;1
5174;65;233;249;land;false;jungle;1
5175;241;175;169;land;false;plains;1
5176;151;173;207;land;false;plains;1
5177;138;224;196;land;false;plains;1
5178;219;169;149;land;false;mountain;1
5179;229;171;195;land;true;mountain;1
5180;97;202;202;land;false;forest;1
5181;175;236;186;land;false;plains;1
5182;157;218;172;land;false;urban;1
5183;218;83;249;land;false;plains;1
5184;212;230;75;land;false;plains;1
5185;186;238;104;land;false;plains;1
5186;198;95;254;land;false;desert;1
5187;172;155;222;land;false;plains;1
5188;194;193;230;land;false;plains;1
5189;204;125;193;land;true;forest;1
5190;223;140;208;land;false;desert;1
5191;175;192;170;land;false;forest;1
5192;181;133;201;land;false;plains;1
5193;174;251;104;land;false;hills;1
5194;91;249;172;land;true;plains;1
5195;206;197;173;land;false;urban;1
5196;234;209;58;land;false;plains;1
5197;198;220;239;land;false;mountain;1
5198;152;185;221;land;false;desert;1
5199;210;189;176;land;false;forest;1
5200;149;179;201;land;false;forest;1
5201;194;170;246;land;false;plains;1
5202;160;222;149;land;false;mountain;1
5203;159;98;244;land;false;plains;1
5204;211;161;188;land;false;plains;1
5205;216;138;187;land;true;urban;1
5206;128;197;233;land;false;desert;1
5207;146;224;162;land;false;mountain;1
5208;235;159;142;land;false;forest;1
5209;228;203;210;land;false;marsh;1
5210;134;145;240;land;true;forest;1
5211;126;231;191;land;false;forest;1
5212;248;163;93;land;false;forest;1
5213;120;239;211;land;false;plains;1
5214;121;220;170;land;false;plains;1
5215;162;238;166;land;false;forest;1
5216;94;245;215;land;true;jungle;1
5217;41;249;251;land;false;forest;1
5218;160;160;229;land;false;desert;1
5219;184;201;239;land;false;forest;1
5220;74;209;224;land;false;mountain;1
5221;213;167;222;land;false;mountain;1
5222;199;135;251;land;false;plains;1
5223;196;225;85;land;false;mountain;1
5224;226;146;187;land;true;plains;1
5225;55;228;239;land;false;plains;1
5226;185;216;119;land;false;plains;1
5227;171;231;243;land;false;plains;1
5228;231;245;199;land;false;plains;1
5229;136;230;226;land;false;mountain;1
5230;205;251;158;land;false;forest;1
5231;144;242;192;land;false;plains;1
5232;224;234;241;land;false;desert;1
5233;212;211;162;land;false;plains;1
5234;218;233;152;land;false;plains;1
5235;184;130;198;land;false;plains;1
5236;178;163;221;land;false;forest;1
5237;245;141;163;land;false;forest;1
5238;202;90;251;land;false;mountain;1
5239;196;133;197;land;false;forest;1
5240;191;172;154;land;true;plains;1
5241;240;252;194;land;false;forest;1
5242;186;143;172;land;false;plains;1
5243;212;203;106;land;false;mountain;1
5244;200;208;248;land;true;desert;1
5245;89;189;243;land;false;mountain;1
5246;250;109;150;land;true;forest;1
5247;252;146;247;land;true;forest;1
5248;213;215;112;land;false;mountain;1
5249;196;128;246;land;false;forest;1
5250;95;252;186;land;false;forest;1
5251;151;158;238;land;false;mountain;1
5252;132;163;253;land;false;plains;1
5253;222;119;182;land;false;desert;1
5254;212;161;137;land;true;plains;1
5255;152;170;227;land;false;forest;1
5256;247;83;199;land;false;forest;1
5257;244;233;157;land;true;forest;1
5258;221;230;213;land;false;desert;1
5259;244;235;156;land;false;desert;1
5260;22;242;238;land;false;plains;1
5261;237;254;12;land;false;plains;1
5262;225;205;217;land;false;plains;1
5263;215;127;161;land;false;plains;1
5264;169;244;236;land;false;forest;1
5265;220;186;188;land;true;plains;1
5266;197;243;84;land;true;plains;1
5267;216;114;198;land;false;mountain;1
5268;188;205;125;land;false;forest;1
5269;226;234;132;land;true;desert;1
5270;246;15;253;land;false;mountain;1
5271;179;142;192;land;false;mountain;1
5272;212;158;144;land;false;plains;1
5273;157;120;234;land;false;plains;1
5274;252;191;173;land;false;mountain;1
5275;66;253;196;land;false;plains;1
5276;144;247;113;land;false;plains;1
5277;191;164;243;land;false;forest;1
5278;185;224;111;land;false;desert;1
5279;210;206;246;land;false;forest;1
5280;137;143;237;land;false;forest;1
5281;133;189;213;land;false;plains;1
5282;238;33;232;land;false;desert;1
5283;216;178;170;land;true;forest;1
5284;236;199;180;land;false;plains;1
5285;158;192;201;land;false;plains;1
5286;145;214;146;land;false;plains;1
5287;253;158;149;land;false;plains;1
5288;179;238;182;land;false;forest;1
5289;198;209;98;land;true;forest;1
5290;218;149;231;land;false;forest;1
5291;212;217;138;land;false;forest;1
5292;153;219;232;land;true;plains;1
5293;160;146;209;land;false;mountain;1
5294;242;214;217;land;false;plains;1
5295;162;197;156;land;true;jungle;1
5296;207;183;161;land;false;forest;1
5297;239;78;247;land;false;forest;1
5298;242;161;108;land;false;forest;1
5299;163;186;169;land;false;desert;1
5300;198;173;154;land;true;forest;1
5301;161;152;237;land;false;desert;1
5302;226;116;170;land;false;plains;1
5303;160;242;218;land;false;forest;1
5304;197;168;247;land;false;forest;1
5305;218;225;242;land;false;mountain;1
5306;201;232;199;land;false;forest;1
5307;233;145;197;land;false;mountain;1
5308;211;149;162;land;false;plains;1
5309;251;236;90;land;true;plains;1
5310;245;147;243;land;false;mountain;1
5311;212;204;225;land;false;plains;1
5312;226;244;78;land;true;jungle;1
5313;210;156;210;land;false;mountain;1
5314;199;148;228;land;true;hills;1
5315;229;226;70;land;true;plains;1
5316;234;172;232;land;false;plains;1
5317;129;243;130;land;true;marsh;1
5318;149;225;210;land;false;desert;1
5319;219;156;163;land;false;mountain;1
5320;99;217;213;land;false;plains;1
5321;106;191;204;land;false;desert;1
5322;211;168;168;land;false;desert;1
5323;174;202;216;land;false;urban;1
5324;238;92;179;land;false;plains;1
5325;137;241;225;land;false;hills;1
5326;229;239;249;land;true;desert;1
5327;83;235;224;land;false;plains;1
5328;152;251;148;land;false;forest;1
5329;150;229;251;land;true;plains;1
5330;195;214;232;land;false;mountain;1
5331;238;105;187;land;false;plains;1
5332;199;239;102;land;false;hills;1
5333;191;173;143;land;false;mountain;1
5334;217;147;187;land;false;desert;1
5335;60;233;247;land;true;urban;1
5336;126;187;216;land;false;plains;1
5337;130;233;229;land;false;plains;1
5338;108;205;207;land;true;plains;1
5339;223;189;190;land;false;hills;1
5340;235;174;195;land;false;plains;1
5341;187;201;234;land;false;mountain;1
5342;95;243;227;land;true;desert;1
5343;202;113;198;land;false;forest;1
5344;144;213;160;land;false;forest;1
5345;234;211;132;land;false;plains;1
5346;232;120;205;lake;false;lakes;0
5347;199;200;147;land;false;plains;1
5348;251;247;39;land;false;forest;1
5349;101;228;232;land;false;plains;1
5350;251;210;59;land;false;forest;1
5351;227;68;242;land;false;hills;1
5352;231;165;246;land;false;plains;1
5353;213;148;169;land;false;desert;1
5354;213;227;94;land;false;plains;1
5355;148;197;238;land;false;mountain;1
5356;167;198;139;land;true;forest;1
5357;229;161;117;land;false;plains;1
5358;241;169;99;land;false;plains;1
5359;229;224;216;land;false;forest;1
5360;218;211;86;land;false;mountain;1
5361;174;253;192;land;false;plains;1
5362;165;193;161;land;false;plains;1
5363;200;143;164;land;false;plains;1
5364;162;203;245;land;false;plains;1
5365;164;191;153;land;true;forest;1
5366;73;200;248;land;false;mountain;1
5367;253;110;147;land;false;hills;1
5368;53;243;237;land;false;plains;1
5369;250;41;217;land;false;plains;1
5370;166;183;234;land;false;forest;1
5371;151;125;227;land;false;plains;1
5372;201;171;217;land;false;plains;1
5373;221;237;154;land;true;forest;1
5374;125;202;201;land;false;plains;1
5375;104;226;251;land;false;mountain;1
