73;anti_air_building;1672.00;11.05;1806.00;1.07;0
73;synthetic_refinery;1585.00;13.93;1723.00;3.73;0
73;fuel_silo;1586.00;13.68;1762.00;0.11;0
73;radar_station;1581.00;12.90;1769.00;2.36;0
73;rocket_site;1486.00;11.12;1752.00;5.80;0
73;nuclear_reactor;1620.00;12.43;1766.00;0.72;0
74;arms_factory;1455.00;13.55;1718.00;3.87;0
74;arms_factory;1451.00;11.95;1727.00;5.08;0
74;arms_factory;1441.00;13.30;1691.00;2.92;0
74;arms_factory;1459.00;12.35;1793.00;4.48;0
74;arms_factory;1450.00;12.15;1755.00;0.86;0
74;arms_factory;1454.00;11.18;1781.00;3.52;0
74;industrial_complex;1449.00;12.23;1755.00;1.36;0
74;industrial_complex;1452.00;12.90;1751.00;2.92;0
74;industrial_complex;1454.00;13.35;1719.00;5.59;0
74;industrial_complex;1451.00;12.50;1751.00;1.97;0
74;industrial_complex;1438.00;13.98;1693.00;6.09;0
74;industrial_complex;1459.00;14.38;1727.00;1.37;0
74;air_base;1437.00;14.15;1693.00;4.03;0
74;bunker;1442.00;13.23;1710.00;1.87;0
74;bunker;1449.00;11.68;1753.00;3.09;0
74;bunker;1452.00;12.35;1750.00;6.10;0
74;bunker;1459.00;12.15;1781.00;2.48;0
74;bunker;1448.00;13.28;1739.00;5.15;0
74;anti_air_building;1462.00;12.55;1788.00;0.42;0
74;anti_air_building;1459.00;14.40;1751.00;4.54;0
74;anti_air_building;1441.00;13.40;1694.00;5.76;0
74;synthetic_refinery;1455.00;13.68;1728.00;3.59;0
74;fuel_silo;1439.00;12.88;1694.00;0.33;0
74;radar_station;1453.00;13.03;1741.00;2.87;0
74;rocket_site;1461.00;14.38;1756.00;5.65;0
74;nuclear_reactor;1455.00;11.40;1782.00;2.04;0
75;arms_factory;1405.00;9.80;2004.00;2.92;0
75;arms_factory;1437.00;13.98;2083.00;4.48;0
75;arms_factory;1330.00;13.43;2113.00;0.86;0
75;arms_factory;1396.00;12.15;2019.00;3.52;0
75;arms_factory;1365.00;12.57;2178.00;1.36;0
75;arms_factory;1297.00;13.45;2068.00;2.92;0
75;industrial_complex;1352.00;12.48;2174.00;5.59;0
75;industrial_complex;1350.00;12.88;2141.00;1.97;0
75;industrial_complex;1320.00;13.25;2091.00;6.09;0
75;industrial_complex;1331.00;13.85;2177.00;1.37;0
75;industrial_complex;1424.00;11.68;2063.00;4.03;0
75;industrial_complex;1350.00;12.18;2196.00;1.87;0
75;air_base;1275.00;14.03;2107.00;3.09;0
75;naval_base;1323.00;10.73;2045.00;-1.95;18001
75;naval_base;1217.00;9.50;2099.00;-2.50;17983
75;naval_base;1226.00;12.05;2134.00;-3.35;17496
75;naval_base;1375.00;10.20;2027.00;-2.03;18021
75;naval_base;1284.00;9.55;2046.00;-1.74;16046
75;naval_base;1398.00;10.15;1998.00;-1.57;18026
75;naval_base;1270.00;12.25;2066.00;0.98;16046
75;naval_base;1216.00;10.40;2087.00;-2.25;17983
75;naval_base;1301.00;10.48;2074.00;-1.57;16046
75;naval_base;1314.00;9.57;2043.00;0.46;18001
75;naval_base;1211.00;9.70;2078.00;0.00;16846
75;naval_base;1216.00;9.70;2073.00;-0.79;14820
75;naval_base;1245.00;10.98;2140.00;-2.62;17496
75;naval_base;1369.00;9.50;2027.00;1.11;18021
75;naval_base;1305.00;10.57;2046.00;-0.38;18001
75;naval_base;1342.00;12.12;2031.00;-2.03;16996
75;naval_base;1241.00;12.60;2143.00;-1.19;17496
75;naval_base;1301.00;9.50;2065.00;-2.03;16046
75;naval_base;1282.00;10.30;2057.00;0.79;16046
75;naval_base;1225.00;9.70;2068.00;0.00;14820
75;naval_base;1392.00;11.32;1999.00;0.52;18026
75;naval_base;1192.00;9.50;2106.00;-1.57;16399
75;naval_base;1370.00;10.35;1996.00;-1.11;18032
75;naval_base;1336.00;11.85;2042.00;0.00;16996
75;naval_base;1191.00;9.50;2101.00;-2.55;16399
75;naval_base;1369.00;13.40;2031.00;-0.59;18021
75;naval_base;1353.00;10.78;2010.00;0.32;18021
75;naval_base;1376.00;10.32;2002.00;-0.93;18021
75;naval_base;1296.00;13.90;2075.00;1.11;16046
75;naval_base;1370.00;10.57;2020.00;-1.57;18021
75;naval_base;1376.00;9.50;1995.00;-2.11;18021
75;naval_base;1277.00;10.68;2062.00;-0.28;16046
75;naval_base;1330.00;9.50;2056.00;-0.24;18001
75;naval_base;1338.00;9.50;2027.00;-2.03;16996
75;naval_base;1366.00;10.25;2014.00;-1.57;18021
75;naval_base;1391.00;9.70;1991.00;-1.57;18026
75;naval_base;1365.00;10.68;2019.00;1.11;18021
75;naval_base;1247.00;10.00;2069.00;0.20;17996
75;naval_base;1365.00;9.50;2006.00;-1.57;18021
75;naval_base;1392.00;9.95;1996.00;-1.57;18026
75;naval_base;1238.00;9.70;2064.00;0.12;17996
75;naval_base;1364.00;9.50;2010.00;-3.93;18021
75;naval_base;1348.00;11.43;2043.00;0.00;16996
75;naval_base;1302.00;9.50;2067.00;-2.16;16046
75;naval_base;1344.00;9.70;2013.00;-0.64;13818
75;bunker;1360.00;12.45;2192.00;1.67;0
75;bunker;1412.00;15.65;2068.00;5.80;0
75;bunker;1281.00;12.57;2159.00;0.72;0
75;bunker;1270.00;13.55;2143.00;4.84;0
75;bunker;1340.00;12.57;2184.00;0.12;0
75;bunker;1314.00;12.53;2141.00;2.78;0
75;bunker;1259.00;12.57;2118.00;5.45;0
75;bunker;1299.00;14.28;2128.00;2.19;0
75;bunker;1392.00;12.23;2002.00;4.85;0
75;bunker;1293.00;12.50;2180.00;1.23;0
75;bunker;1393.00;14.62;2087.00;5.35;0
75;bunker;1375.00;11.48;2214.00;5.45;0
75;bunker;1302.00;16.73;2091.00;3.29;0
75;bunker;1361.00;13.93;2091.00;5.96;0
75;bunker;1401.00;13.18;2021.00;2.34;0
75;bunker;1404.00;13.05;2153.00;3.90;0
75;bunker;1399.00;13.93;2090.00;1.74;0
75;bunker;1360.00;12.98;2150.00;4.40;0
75;bunker;1346.00;12.60;2172.00;0.79;0
75;bunker;1311.00;12.78;2150.00;3.81;0
75;bunker;1367.00;12.45;2128.00;0.19;0
75;bunker;1297.00;12.30;2192.00;2.85;0
75;bunker;1286.00;12.53;2066.00;4.41;0
75;bunker;1247.00;13.07;2154.00;2.25;0
75;bunker;1389.00;13.85;2099.00;3.46;0
75;bunker;1460.00;14.25;2025.00;1.30;0
75;bunker;1358.00;15.07;2080.00;2.86;0
75;bunker;1366.00;9.50;2000.00;5.52;0
75;bunker;1342.00;10.80;2016.00;1.90;0
75;bunker;1236.00;12.25;2107.00;6.03;0
75;bunker;1348.00;12.45;2097.00;1.31;0
75;bunker;1334.00;14.88;2079.00;3.97;0
75;bunker;1363.00;13.20;2029.00;1.81;0
75;bunker;1392.00;12.65;2142.00;4.47;0
75;bunker;1334.00;13.98;2054.00;6.03;0
75;bunker;1405.00;12.45;2160.00;2.41;0
75;bunker;1444.00;11.50;2007.00;0.26;0
75;bunker;1242.00;13.43;2100.00;0.36;0
75;bunker;1417.00;14.15;2017.00;4.48;0
75;bunker;1409.00;11.40;2207.00;0.86;0
75;bunker;1413.00;13.82;2035.00;3.52;0
75;bunker;1288.00;12.90;2085.00;0.26;0
75;bunker;1344.00;16.40;2069.00;2.93;0
75;bunker;1251.00;12.78;2089.00;5.59;0
75;bunker;1266.00;13.25;2172.00;1.97;0
75;bunker;1420.00;10.93;2005.00;4.99;0
75;bunker;1353.00;9.93;2013.00;6.20;0
75;bunker;1425.00;14.82;2052.00;4.04;0
75;bunker;1234.00;9.53;2087.00;0.42;0
75;bunker;1297.00;12.10;2094.00;3.44;0
75;bunker;1318.00;12.53;2053.00;4.64;0
75;bunker;1293.00;12.10;2139.00;2.48;0
75;bunker;1355.00;10.65;2036.00;0.32;0
75;bunker;1296.00;10.40;2049.00;0.43;0
75;bunker;1273.00;13.00;2074.00;4.55;0
75;bunker;1232.00;10.10;2079.00;0.93;0
75;bunker;1305.00;12.75;2065.00;2.49;0
75;bunker;1258.00;12.28;2081.00;5.15;0
75;bunker;1413.00;13.18;2121.00;2.99;0
75;bunker;1444.00;14.68;2033.00;4.20;0
75;bunker;1363.00;15.82;2073.00;0.94;0
75;bunker;1279.00;13.60;2082.00;3.60;0
75;bunker;1412.00;13.10;2018.00;6.26;0
75;bunker;1281.00;11.73;2071.00;4.10;0
75;bunker;1417.00;13.40;1998.00;5.66;0
75;bunker;1309.00;15.88;2079.00;2.05;0
75;bunker;1399.00;14.20;2040.00;4.71;0
75;bunker;1280.00;13.90;2086.00;2.55;0
75;bunker;1429.00;10.23;2024.00;4.11;0
75;bunker;1431.00;11.85;2031.00;0.49;0
75;bunker;1341.00;15.05;2079.00;3.15;0
75;bunker;1353.00;11.78;2022.00;6.18;0
75;bunker;1342.00;9.50;2039.00;1.10;0
75;bunker;1397.00;15.73;2026.00;5.22;0
75;bunker;1197.00;10.15;2097.00;3.06;0
75;bunker;1357.00;15.38;2070.00;3.16;0
75;bunker;1302.00;10.90;2053.00;1.00;0
75;bunker;1337.00;14.88;2067.00;3.67;0
75;bunker;1385.00;10.95;2030.00;0.05;0
75;bunker;1299.00;10.68;2080.00;1.61;0
75;bunker;1471.00;13.40;1997.00;5.73;0
75;bunker;1373.00;9.50;2020.00;0.65;0
75;bunker;1433.00;12.00;2129.00;4.78;0
75;bunker;1378.00;11.10;1996.00;0.06;0
75;bunker;1312.00;15.05;2100.00;4.18;0
75;bunker;1235.00;9.70;2070.00;0.56;0
75;bunker;1328.00;9.68;2046.00;2.12;0
75;bunker;1378.00;12.40;2016.00;6.24;0
75;bunker;1319.00;14.65;2073.00;1.17;0
75;bunker;1381.00;13.12;2038.00;5.29;0
75;bunker;1379.00;12.60;2018.00;0.57;0
75;bunker;1220.00;9.50;2076.00;3.23;0
75;bunker;1433.00;11.43;2017.00;5.89;0
75;bunker;1369.00;14.28;2033.00;3.73;0
75;bunker;1216.00;9.70;2092.00;3.84;0
75;bunker;1367.00;14.43;2040.00;1.68;0
75;bunker;1403.00;9.98;2002.00;5.80;0
75;bunker;1272.00;11.25;2067.00;0.72;0
75;bunker;1330.00;12.82;2068.00;3.74;0
75;bunker;1390.00;15.07;2037.00;0.12;0
75;bunker;1192.00;9.50;2107.00;4.25;0
75;bunker;1250.00;11.50;2077.00;4.35;0
75;bunker;1435.00;12.80;1999.00;2.19;0
75;bunker;1210.00;9.70;2081.00;4.85;0
75;bunker;1360.00;13.43;2021.00;1.23;0
75;bunker;1302.00;12.65;2060.00;2.79;0
75;bunker;1410.00;13.68;2008.00;0.63;0
75;bunker;1367.00;9.50;2015.00;3.30;0
75;bunker;1347.00;15.07;2050.00;5.96;0
75;bunker;1404.00;14.57;2050.00;2.70;0
75;bunker;1333.00;9.50;2022.00;3.90;0
75;bunker;1326.00;9.50;2058.00;1.74;0
75;bunker;1340.00;11.45;2045.00;4.41;0
75;bunker;1392.00;11.78;2048.00;5.97;0
75;bunker;1316.00;12.10;2049.00;2.35;0
75;bunker;1371.00;10.78;1996.00;0.19;0
75;bunker;1392.00;9.50;1995.00;1.39;0
75;bunker;1361.00;9.50;2007.00;4.42;0
75;bunker;1392.00;9.50;1990.00;2.26;0
75;coastal_bunker;1236.00;12.95;2141.00;-1.19;0
75;coastal_bunker;1313.00;11.68;2045.00;0.46;0
75;coastal_bunker;1222.00;9.70;2070.00;-0.79;0
75;coastal_bunker;1332.00;11.57;2037.00;-0.46;0
75;coastal_bunker;1330.00;9.50;2054.00;-0.24;0
75;coastal_bunker;1392.00;9.95;1996.00;-1.57;0
75;coastal_bunker;1245.00;9.50;2128.00;-2.62;0
75;coastal_bunker;1211.00;9.70;2078.00;0.00;0
75;coastal_bunker;1254.00;11.78;2067.00;0.20;0
75;coastal_bunker;1215.00;9.93;2129.00;-1.45;0
75;coastal_bunker;1344.00;11.68;2041.00;-2.03;0
75;coastal_bunker;1375.00;9.50;1998.00;-2.11;0
75;coastal_bunker;1286.00;11.65;2055.00;-1.74;0
75;coastal_bunker;1331.00;9.50;2023.00;-2.03;0
75;coastal_bunker;1373.00;11.03;2013.00;-0.93;0
75;coastal_bunker;1308.00;11.90;2049.00;-0.38;0
75;coastal_bunker;1259.00;10.43;2066.00;-1.57;0
75;coastal_bunker;1366.00;12.78;2032.00;1.11;0
75;coastal_bunker;1362.00;9.50;2008.00;-3.93;0
75;coastal_bunker;1196.00;9.50;2108.00;-1.57;0
75;coastal_bunker;1367.00;10.80;2012.00;-1.57;0
75;coastal_bunker;1208.00;9.50;2090.00;-2.25;0
75;coastal_bunker;1344.00;9.70;2013.00;-0.64;0
75;coastal_bunker;1377.00;13.30;2026.00;-2.03;0
75;coastal_bunker;1282.00;10.30;2057.00;0.79;0
75;coastal_bunker;1345.00;9.70;2012.00;-1.25;0
75;coastal_bunker;1191.00;9.50;2099.00;-2.55;0
75;coastal_bunker;1399.00;9.50;2001.00;-1.57;0
75;coastal_bunker;1297.00;9.50;2056.00;-2.03;0
75;coastal_bunker;1223.00;10.88;2105.00;-2.50;0
75;coastal_bunker;1370.00;10.57;2020.00;-1.57;0
75;coastal_bunker;1298.00;9.50;2072.00;1.11;0
75;coastal_bunker;1371.00;11.00;2002.00;-3.93;0
75;coastal_bunker;1348.00;12.38;2045.00;0.00;0
75;coastal_bunker;1394.00;12.25;2000.00;0.52;0
75;coastal_bunker;1391.00;9.50;1989.00;-1.57;0
75;coastal_bunker;1273.00;9.50;2057.00;-0.28;0
75;coastal_bunker;1337.00;10.53;2042.00;0.00;0
75;coastal_bunker;1233.00;9.70;2066.00;0.12;0
75;coastal_bunker;1364.00;9.70;2001.00;-1.57;0
75;coastal_bunker;1361.00;10.93;2012.00;1.11;0
75;coastal_bunker;1367.00;14.43;2032.00;-0.59;0
75;coastal_bunker;1302.00;9.60;2068.00;-2.16;0
75;coastal_bunker;1227.00;9.50;2069.00;0.00;0
75;coastal_bunker;1300.00;10.15;2074.00;-1.57;0
75;dockyard;1209.00;9.50;2084.00;-2.16;0
75;anti_air_building;1433.00;13.35;2030.00;2.05;0
75;anti_air_building;1403.00;14.43;2087.00;6.18;0
75;anti_air_building;1413.00;11.80;2002.00;1.10;0
75;synthetic_refinery;1433.00;10.50;2015.00;5.22;0
75;fuel_silo;1339.00;15.53;2090.00;0.50;0
75;radar_station;1333.00;14.50;2107.00;4.15;0
75;rocket_site;1350.00;12.70;2178.00;5.83;0
75;nuclear_reactor;1310.00;11.23;2056.00;3.67;0
76;arms_factory;1825.00;13.50;1963.00;0.86;0
76;arms_factory;1816.00;14.23;1957.00;3.52;0
76;arms_factory;1815.00;14.53;1953.00;1.36;0
76;arms_factory;1854.00;12.78;1956.00;2.92;0
76;arms_factory;1805.00;12.45;1996.00;5.59;0
76;arms_factory;1800.00;12.60;1991.00;1.97;0
76;industrial_complex;1801.00;12.32;1996.00;6.09;0
76;industrial_complex;1796.00;12.62;1991.00;1.37;0
76;industrial_complex;1803.00;12.78;1983.00;4.03;0
76;industrial_complex;1793.00;12.62;1991.00;1.87;0
76;industrial_complex;1799.00;13.10;1983.00;3.09;0
76;industrial_complex;1818.00;12.90;1975.00;6.10;0
76;air_base;1796.00;13.23;1983.00;2.48;0
76;bunker;1815.00;13.00;1975.00;5.15;0
76;bunker;1829.00;13.50;1957.00;0.42;0
76;anti_air_building;1850.00;13.03;1962.00;4.54;0
76;anti_air_building;1811.00;14.28;1958.00;5.76;0
76;anti_air_building;1847.00;13.15;1962.00;3.59;0
76;synthetic_refinery;1839.00;13.25;1956.00;0.33;0
76;fuel_silo;1844.00;13.05;1962.00;1.53;0
76;radar_station;1816.00;12.82;1978.00;5.80;0
76;rocket_site;1786.00;12.78;1996.00;2.04;0
76;nuclear_reactor;1832.00;13.45;1956.00;5.06;0
77;arms_factory;2520.00;9.70;1043.00;1.36;0
77;arms_factory;2502.00;9.70;1009.00;2.92;0
77;arms_factory;2565.00;9.70;950.00;5.59;0
77;arms_factory;2551.00;9.70;971.00;1.97;0
77;arms_factory;2519.00;9.70;1034.00;6.09;0
77;arms_factory;2525.00;9.70;1017.00;1.37;0
77;industrial_complex;2501.00;9.70;1021.00;4.03;0
77;industrial_complex;2554.00;9.70;965.00;1.87;0
77;industrial_complex;2556.00;9.70;975.00;3.09;0
77;industrial_complex;2562.00;9.70;958.00;6.10;0
77;industrial_complex;2531.00;9.70;1029.00;2.48;0
77;industrial_complex;2530.00;9.70;994.00;5.15;0
77;air_base;2548.00;9.70;974.00;0.42;0
77;naval_base;2553.00;9.50;941.00;0.46;18544
77;naval_base;2547.00;9.50;933.00;-0.79;12337
77;naval_base;2571.00;9.70;948.00;0.93;13949
77;bunker;2529.00;9.70;1002.00;0.33;0
77;bunker;2507.00;9.70;1040.00;1.53;0
77;bunker;2557.00;9.70;949.00;5.65;0
77;bunker;2565.00;9.70;968.00;2.04;0
77;bunker;2535.00;9.70;991.00;5.06;0
77;bunker;2513.00;9.70;1013.00;6.26;0
77;bunker;2516.00;9.70;1010.00;4.10;0
77;bunker;2501.00;9.70;1028.00;0.48;0
77;bunker;2527.00;9.70;1007.00;2.04;0
77;bunker;2515.00;9.70;1020.00;4.71;0
77;bunker;2560.00;9.70;970.00;2.55;0
77;bunker;2525.00;9.70;1016.00;2.65;0
77;bunker;2523.00;9.70;1032.00;0.49;0
77;bunker;2510.00;9.70;1043.00;4.61;0
77;bunker;2540.00;9.70;1016.00;5.82;0
77;bunker;2543.00;9.70;991.00;2.55;0
77;bunker;2554.00;9.70;946.00;5.22;0
77;bunker;2539.00;9.70;981.00;1.60;0
77;bunker;2567.00;9.70;945.00;4.27;0
77;bunker;2551.00;9.70;978.00;1.00;0
77;bunker;2569.00;9.70;955.00;3.66;0
77;coastal_bunker;2571.00;9.70;948.00;0.93;0
77;coastal_bunker;2559.00;9.50;942.00;0.46;0
77;coastal_bunker;2569.00;9.50;946.00;1.57;0
77;dockyard;2555.00;9.70;942.00;0.46;0
77;anti_air_building;2543.00;9.70;977.00;4.78;0
77;anti_air_building;2526.00;9.70;1002.00;2.61;0
77;anti_air_building;2544.00;9.70;993.00;2.72;0
77;synthetic_refinery;2568.00;9.70;948.00;0.56;0
77;fuel_silo;2531.00;9.70;1011.00;3.22;0
77;radar_station;2538.00;9.70;988.00;0.24;0
77;rocket_site;2538.00;9.70;988.00;1.16;0
77;nuclear_reactor;2510.00;9.70;1027.00;5.28;0
78;arms_factory;1475.00;9.82;1989.00;5.59;0
78;arms_factory;1489.00;12.32;1969.00;1.97;0
78;arms_factory;1484.00;12.55;1953.00;6.09;0
78;arms_factory;1485.00;13.28;2001.00;1.37;0
78;arms_factory;1486.00;13.80;1984.00;4.03;0
78;arms_factory;1492.00;11.20;1959.00;1.87;0
78;industrial_complex;1477.00;12.43;1964.00;3.09;0
78;industrial_complex;1488.00;13.15;1995.00;6.10;0
78;industrial_complex;1485.00;12.35;1973.00;2.48;0
78;industrial_complex;1499.00;13.03;1953.00;5.15;0
78;industrial_complex;1477.00;12.00;1978.00;0.42;0
78;industrial_complex;1476.00;9.95;1991.00;4.54;0
78;air_base;1491.00;11.32;1966.00;5.76;0
78;bunker;1485.00;12.12;1955.00;3.59;0
78;bunker;1485.00;12.10;1990.00;0.33;0
78;bunker;1481.00;14.23;1963.00;1.53;0
78;bunker;1484.00;15.12;1966.00;5.65;0
78;bunker;1481.00;13.20;1975.00;2.04;0
78;anti_air_building;1477.00;11.00;1994.00;5.06;0
78;anti_air_building;1491.00;14.05;1975.00;6.26;0
78;anti_air_building;1490.00;11.68;1956.00;4.10;0
78;synthetic_refinery;1470.00;13.75;1976.00;0.48;0
78;fuel_silo;1491.00;13.40;1988.00;2.04;0
78;radar_station;1486.00;13.45;1979.00;5.34;0
78;rocket_site;1484.00;12.55;1953.00;2.55;0
78;nuclear_reactor;1485.00;13.28;2001.00;2.65;0
79;arms_factory;2330.00;10.20;907.00;6.09;0
79;arms_factory;2330.00;10.55;937.00;1.37;0
79;arms_factory;2353.00;9.90;925.00;4.03;0
79;arms_factory;2269.00;13.98;965.00;1.87;0
79;arms_factory;2375.00;9.70;869.00;3.09;0
79;arms_factory;2266.00;11.35;978.00;6.10;0
79;industrial_complex;2285.00;12.90;967.00;2.48;0
79;industrial_complex;2315.00;10.60;985.00;5.15;0
79;industrial_complex;2327.00;10.25;909.00;0.42;0
79;industrial_complex;2386.00;9.70;889.00;4.54;0
79;industrial_complex;2294.00;10.60;991.00;5.76;0
79;industrial_complex;2352.00;9.78;939.00;3.59;0
79;air_base;2352.00;10.62;905.00;0.33;0
79;bunker;2379.00;9.70;880.00;1.53;0
79;bunker;2377.00;9.70;910.00;5.65;0
79;bunker;2260.00;11.30;958.00;2.04;0
79;bunker;2289.00;14.38;944.00;5.06;0
79;bunker;2314.00;10.82;972.00;6.26;0
79;bunker;2350.00;9.80;955.00;4.10;0
79;bunker;2325.00;10.68;956.00;0.48;0
79;bunker;2309.00;11.05;929.00;2.04;0
79;bunker;2370.00;9.70;885.00;4.71;0
79;bunker;2355.00;9.93;891.00;2.55;0
79;bunker;2331.00;10.25;911.00;2.65;0
79;bunker;2272.00;11.65;987.00;0.49;0
79;bunker;2277.00;12.80;961.00;4.61;0
79;bunker;2354.00;9.85;926.00;5.82;0
79;bunker;2404.00;9.50;855.00;2.55;0
79;bunker;2302.00;10.78;988.00;5.22;0
79;bunker;2328.00;10.90;929.00;1.60;0
79;anti_air_building;2312.00;12.07;943.00;4.27;0
79;anti_air_building;2324.00;10.50;965.00;1.00;0
79;anti_air_building;2372.00;9.70;879.00;3.66;0
79;synthetic_refinery;2256.00;11.07;959.00;0.05;0
79;fuel_silo;2357.00;9.80;931.00;2.71;0
79;radar_station;2328.00;10.85;923.00;5.52;0
79;rocket_site;2287.00;13.40;963.00;2.11;0
79;nuclear_reactor;2272.00;11.98;985.00;4.78;0
80;arms_factory;2516.00;9.70;1163.00;4.03;0
80;arms_factory;2409.00;10.18;1188.00;1.87;0
80;arms_factory;2561.00;9.70;1152.00;3.09;0
80;arms_factory;2495.00;9.70;1166.00;6.10;0
80;arms_factory;2564.00;9.70;1175.00;2.48;0
80;arms_factory;2446.00;10.05;1159.00;5.15;0
80;industrial_complex;2547.00;9.70;1187.00;0.42;0
80;industrial_complex;2419.00;10.05;1206.00;4.54;0
80;industrial_complex;2587.00;9.70;1156.00;5.76;0
80;industrial_complex;2576.00;9.70;1150.00;3.59;0
80;industrial_complex;2563.00;9.70;1149.00;0.33;0
80;industrial_complex;2523.00;9.70;1157.00;1.53;0
80;air_base;2554.00;9.70;1173.00;5.65;0
80;bunker;2512.00;9.70;1199.00;2.04;0
80;bunker;2446.00;9.82;1205.00;5.06;0
80;bunker;2520.00;9.70;1167.00;6.26;0
80;bunker;2535.00;9.70;1184.00;4.10;0
80;bunker;2554.00;9.70;1176.00;0.48;0
80;bunker;2576.00;9.70;1139.00;2.04;0
80;bunker;2492.00;9.70;1155.00;4.71;0
80;bunker;2422.00;10.10;1184.00;2.55;0
80;bunker;2571.00;9.70;1191.00;2.65;0
80;bunker;2467.00;9.82;1194.00;0.49;0
80;bunker;2596.00;9.70;1165.00;4.61;0
80;bunker;2533.00;9.70;1145.00;5.82;0
80;bunker;2443.00;10.10;1168.00;2.55;0
80;bunker;2542.00;9.70;1140.00;5.22;0
80;bunker;2431.00;10.00;1208.00;1.60;0
80;bunker;2408.00;10.10;1208.00;4.27;0
80;bunker;2455.00;9.93;1181.00;1.00;0
80;anti_air_building;2575.00;9.70;1197.00;3.66;0
80;anti_air_building;2593.00;9.70;1141.00;0.05;0
80;anti_air_building;2526.00;9.70;1177.00;2.71;0
80;synthetic_refinery;2516.00;9.70;1148.00;5.73;0
80;fuel_silo;2564.00;9.70;1164.00;2.11;0
80;radar_station;2500.00;9.70;1175.00;6.22;0
80;rocket_site;2425.00;10.10;1178.00;2.61;0
80;nuclear_reactor;2447.00;9.95;1185.00;2.72;0
81;arms_factory;1431.00;11.50;2190.00;3.09;0
81;arms_factory;1506.00;13.07;2083.00;6.10;0
81;arms_factory;1490.00;13.78;2064.00;2.48;0
81;arms_factory;1489.00;13.93;2156.00;5.15;0
81;arms_factory;1471.00;12.50;2117.00;0.42;0
81;arms_factory;1521.00;13.35;2084.00;4.54;0
81;industrial_complex;1489.00;12.78;2116.00;5.76;0
81;industrial_complex;1465.00;13.98;2072.00;3.59;0
81;industrial_complex;1485.00;12.12;2138.00;0.33;0
81;industrial_complex;1460.00;12.45;2097.00;1.53;0
81;industrial_complex;1464.00;13.07;2160.00;5.65;0
81;industrial_complex;1456.00;12.18;2207.00;2.04;0
81;air_base;1462.00;13.20;2183.00;5.06;0
81;bunker;1488.00;12.85;2095.00;6.26;0
81;bunker;1455.00;12.55;2106.00;4.10;0
81;bunker;1520.00;13.98;2071.00;0.48;0
81;bunker;1431.00;11.07;2223.00;2.04;0
81;bunker;1438.00;11.95;2148.00;4.71;0
81;bunker;1473.00;12.50;2119.00;2.55;0
81;bunker;1483.00;14.03;2152.00;2.65;0
81;bunker;1486.00;13.50;2073.00;0.49;0
81;bunker;1434.00;11.18;2171.00;4.61;0
81;bunker;1473.00;14.00;2044.00;5.82;0
81;bunker;1485.00;12.90;2116.00;2.55;0
81;bunker;1447.00;11.90;2209.00;5.22;0
81;anti_air_building;1471.00;12.38;2122.00;1.60;0
81;anti_air_building;1431.00;11.23;2175.00;4.27;0
81;anti_air_building;1496.00;13.15;2137.00;1.00;0
81;synthetic_refinery;1473.00;12.43;2078.00;3.66;0
81;fuel_silo;1485.00;12.48;2085.00;0.05;0
81;radar_station;1474.00;12.23;2129.00;4.05;0
81;rocket_site;1436.00;13.10;2204.00;5.73;0
81;nuclear_reactor;1514.00;13.25;2120.00;2.11;0
82;arms_factory;1663.00;13.85;1955.00;2.48;0
82;arms_factory;1640.00;10.90;1989.00;5.15;0
82;arms_factory;1647.00;12.30;1991.00;0.42;0
82;arms_factory;1638.00;11.93;1983.00;4.54;0
82;arms_factory;1655.00;13.70;1979.00;5.76;0
82;arms_factory;1651.00;13.57;1981.00;3.59;0
82;industrial_complex;1652.00;11.60;1974.00;0.33;0
82;industrial_complex;1645.00;13.20;1980.00;1.53;0
82;industrial_complex;1646.00;13.75;1973.00;5.65;0
82;industrial_complex;1643.00;12.90;1966.00;2.04;0
82;industrial_complex;1639.00;11.32;1972.00;5.06;0
82;industrial_complex;1637.00;11.75;1965.00;6.26;0
82;air_base;1652.00;13.03;1966.00;4.10;0
82;bunker;1649.00;11.38;1963.00;0.48;0
82;bunker;1666.00;14.95;1976.00;2.04;0
82;anti_air_building;1643.00;13.43;1958.00;4.71;0
82;anti_air_building;1640.00;13.05;1955.00;2.55;0
82;anti_air_building;1655.00;14.15;1956.00;2.65;0
82;synthetic_refinery;1657.00;14.28;1995.00;0.49;0
82;fuel_silo;1663.00;14.48;1991.00;4.61;0
82;radar_station;1669.00;15.48;1977.00;0.46;0
82;rocket_site;1662.00;14.60;1985.00;2.55;0
82;nuclear_reactor;1655.00;14.45;1992.00;5.22;0
83;arms_factory;2365.00;11.73;1627.00;0.42;0
83;arms_factory;2292.00;12.70;1638.00;4.54;0
83;arms_factory;2300.00;12.78;1610.00;5.76;0
83;arms_factory;2207.00;13.35;1622.00;3.59;0
83;arms_factory;2343.00;12.10;1587.00;0.33;0
83;arms_factory;2305.00;12.38;1650.00;1.53;0
83;industrial_complex;2253.00;13.03;1622.00;5.65;0
83;industrial_complex;2244.00;13.07;1615.00;2.04;0
83;industrial_complex;2306.00;12.68;1613.00;5.06;0
83;industrial_complex;2317.00;12.50;1605.00;6.26;0
83;industrial_complex;2214.00;13.10;1616.00;4.10;0
